Step,relabel+random_1_0_0.0001 - average_loss,relabel+random_1_0_0.0001 - average_loss__MIN,relabel+random_1_0_0.0001 - average_loss__MAX
1668091,1.22059453886373,1.22059453886373,1.22059453886373
1668355,1.1116608199422,1.1116608199422,1.1116608199422
1668605,1.02415504220962,1.02415504220962,1.02415504220962
1668869,1.04926535285961,1.04926535285961,1.04926535285961
1669130,1.18701634579449,1.18701634579449,1.18701634579449
1669390,1.09365526376271,1.09365526376271,1.09365526376271
1669658,1.12187894981332,1.12187894981332,1.12187894981332
1669912,1.07872951378425,1.07872951378425,1.07872951378425
1670182,1.18907667505802,1.18907667505802,1.18907667505802
1670442,1.14325957331951,1.14325957331951,1.14325957331951
1670710,1.26458480634071,1.26458480634071,1.26458480634071
1670976,1.06568217062989,1.06568217062989,1.06568217062989
1671243,1.05107444748306,1.05107444748306,1.05107444748306
1671513,1.17567011687295,1.17567011687295,1.17567011687295
1671777,1.109930251223,1.109930251223,1.109930251223
1672038,0.957940434147578,0.957940434147578,0.957940434147578
1672299,1.07448890886778,1.07448890886778,1.07448890886778
1672572,1.10403989286358,1.10403989286358,1.10403989286358
1672837,1.16734741967338,1.16734741967338,1.16734741967338
1673094,1.05652248521253,1.05652248521253,1.05652248521253
1673366,1.17076289355755,1.17076289355755,1.17076289355755
1673621,1.16822428923198,1.16822428923198,1.16822428923198
1673891,1.26531059258376,1.26531059258376,1.26531059258376
1674154,1.11853330451705,1.11853330451705,1.11853330451705
1674394,1.14587408040108,1.14587408040108,1.14587408040108
1674665,1.15042093225731,1.15042093225731,1.15042093225731
1674927,1.09341421729599,1.09341421729599,1.09341421729599
1675191,1.17106753834229,1.17106753834229,1.17106753834229
1675458,1.02769530571391,1.02769530571391,1.02769530571391
1675724,1.17151374250903,1.17151374250903,1.17151374250903
1675985,1.11782318533709,1.11782318533709,1.11782318533709
1676254,1.18925809716923,1.18925809716923,1.18925809716923
1676518,1.11634020569424,1.11634020569424,1.11634020569424
1676771,1.08668919560465,1.08668919560465,1.08668919560465
1677030,1.13315743392816,1.13315743392816,1.13315743392816
1677284,1.10860744443651,1.10860744443651,1.10860744443651
1677547,1.07386689637788,1.07386689637788,1.07386689637788
1677808,1.10810195567707,1.10810195567707,1.10810195567707
1678068,1.22703062257281,1.22703062257281,1.22703062257281
1678336,1.14131631724376,1.14131631724376,1.14131631724376
1678602,1.17888868836116,1.17888868836116,1.17888868836116
1678862,1.18095492921356,1.18095492921356,1.18095492921356
1679101,1.0225828199199,1.0225828199199,1.0225828199199
1679365,1.14916878600125,1.14916878600125,1.14916878600125
1679634,1.09759299597638,1.09759299597638,1.09759299597638
1679896,1.16546559341919,1.16546559341919,1.16546559341919
1680158,0.904742851550949,0.904742851550949,0.904742851550949
1680430,1.24932326822167,1.24932326822167,1.24932326822167
1680687,1.08454714241698,1.08454714241698,1.08454714241698
1680952,1.2641054911194,1.2641054911194,1.2641054911194
1681219,1.10193242168931,1.10193242168931,1.10193242168931
1681482,1.10908354791226,1.10908354791226,1.10908354791226
1681741,1.13349938581817,1.13349938581817,1.13349938581817
1681997,1.3053221044717,1.3053221044717,1.3053221044717
1682265,1.13897586593887,1.13897586593887,1.13897586593887
1682529,1.13502684909149,1.13502684909149,1.13502684909149
1682788,1.08024642683376,1.08024642683376,1.08024642683376
1683041,1.10354655620999,1.10354655620999,1.10354655620999
1683303,1.07746818406983,1.07746818406983,1.07746818406983
1683566,1.09913857662882,1.09913857662882,1.09913857662882
1683825,1.09758732942193,1.09758732942193,1.09758732942193
1684077,1.04402706800335,1.04402706800335,1.04402706800335
1684326,1.1816150884021,1.1816150884021,1.1816150884021
1684594,1.11234705999272,1.11234705999272,1.11234705999272
1684858,1.02345013411649,1.02345013411649,1.02345013411649
1685104,0.955194691244554,0.955194691244554,0.955194691244554
1685358,1.10169971247774,1.10169971247774,1.10169971247774
1685613,1.03126924689236,1.03126924689236,1.03126924689236
1685870,1.12781921117068,1.12781921117068,1.12781921117068
1686131,1.04268686359811,1.04268686359811,1.04268686359811
1686395,1.20962052840618,1.20962052840618,1.20962052840618
1686656,1.13880952365165,1.13880952365165,1.13880952365165
1686924,1.05258241889224,1.05258241889224,1.05258241889224
1687169,1.09638202145476,1.09638202145476,1.09638202145476
1687425,1.13756441424313,1.13756441424313,1.13756441424313
1687692,1.03335594560578,1.03335594560578,1.03335594560578
1687952,1.18788772318993,1.18788772318993,1.18788772318993
1688221,1.17591698285207,1.17591698285207,1.17591698285207
1688473,1.18176658457117,1.18176658457117,1.18176658457117
1688739,1.09335521190699,1.09335521190699,1.09335521190699
1689005,1.0890847300334,1.0890847300334,1.0890847300334
1689276,1.14894998439431,1.14894998439431,1.14894998439431
1689536,1.18539086647311,1.18539086647311,1.18539086647311
1689785,1.09856805455551,1.09856805455551,1.09856805455551
1690047,1.04868672989671,1.04868672989671,1.04868672989671
1690296,1.09907115267053,1.09907115267053,1.09907115267053
1690557,1.07084227474165,1.07084227474165,1.07084227474165
1690822,1.18467252542078,1.18467252542078,1.18467252542078
1691085,1.14145764989747,1.14145764989747,1.14145764989747
1691330,1.11465965432613,1.11465965432613,1.11465965432613
1691599,1.07310449927491,1.07310449927491,1.07310449927491
1691864,1.09260574006756,1.09260574006756,1.09260574006756
1692130,1.19893157631202,1.19893157631202,1.19893157631202
1692377,1.06745645983228,1.06745645983228,1.06745645983228
1692638,1.11953518994749,1.11953518994749,1.11953518994749
1692906,1.25430639777526,1.25430639777526,1.25430639777526
1693157,1.02115223726556,1.02115223726556,1.02115223726556
1693424,1.14847967690892,1.14847967690892,1.14847967690892
1693693,1.03178689555226,1.03178689555226,1.03178689555226
1693948,1.09090815422436,1.09090815422436,1.09090815422436
1694216,1.30610458318766,1.30610458318766,1.30610458318766
1694474,1.12738379864146,1.12738379864146,1.12738379864146
1694727,1.14932203847501,1.14932203847501,1.14932203847501
1694973,1.07700910823607,1.07700910823607,1.07700910823607
1695236,1.18474335001858,1.18474335001858,1.18474335001858
1695505,1.10635946095745,1.10635946095745,1.10635946095745
1695766,1.00360072029006,1.00360072029006,1.00360072029006
1696039,1.09978176114089,1.09978176114089,1.09978176114089
1696308,1.23142837264946,1.23142837264946,1.23142837264946
1696560,1.17241254741717,1.17241254741717,1.17241254741717
1696822,1.08421951593753,1.08421951593753,1.08421951593753
1697086,1.19520238632975,1.19520238632975,1.19520238632975
1697342,1.10412290465384,1.10412290465384,1.10412290465384
1697594,1.08056452445518,1.08056452445518,1.08056452445518
1697844,1.26433083838422,1.26433083838422,1.26433083838422
1698114,1.15869041964798,1.15869041964798,1.15869041964798
1698381,1.07272758984699,1.07272758984699,1.07272758984699
1698649,1.20698210772265,1.20698210772265,1.20698210772265
1698904,0.948141671907487,0.948141671907487,0.948141671907487
1699169,1.16119437010267,1.16119437010267,1.16119437010267
1699438,1.20159028863818,1.20159028863818,1.20159028863818
1699688,1.12034495493404,1.12034495493404,1.12034495493404
1699931,1.04944186561322,1.04944186561322,1.04944186561322
1700188,1.15443659373518,1.15443659373518,1.15443659373518
1700443,1.09422040447856,1.09422040447856,1.09422040447856
1700700,1.22791895556274,1.22791895556274,1.22791895556274
1700968,1.10284832722337,1.10284832722337,1.10284832722337
1701215,1.05935869602236,1.05935869602236,1.05935869602236
1701482,1.21250101434724,1.21250101434724,1.21250101434724
1701740,0.964443981723204,0.964443981723204,0.964443981723204
1702000,1.06080176846849,1.06080176846849,1.06080176846849
1702253,0.991525017014222,0.991525017014222,0.991525017014222
1702515,1.20058875808069,1.20058875808069,1.20058875808069
1702769,1.02227758584129,1.02227758584129,1.02227758584129
1703026,0.987535633976652,0.987535633976652,0.987535633976652
1703286,1.16033304551685,1.16033304551685,1.16033304551685
1703551,1.1992844212454,1.1992844212454,1.1992844212454
1703813,1.06652050885313,1.06652050885313,1.06652050885313
1704078,1.17776488897752,1.17776488897752,1.17776488897752
1704322,1.14845405033341,1.14845405033341,1.14845405033341
1704597,1.18716497530869,1.18716497530869,1.18716497530869
1704862,1.11461580049838,1.11461580049838,1.11461580049838
1705119,1.12416774315628,1.12416774315628,1.12416774315628
1705373,1.12154690561149,1.12154690561149,1.12154690561149
1705633,1.05190071487128,1.05190071487128,1.05190071487128
1705895,1.03990257230622,1.03990257230622,1.03990257230622
1706158,1.09988959493797,1.09988959493797,1.09988959493797
1706431,1.08082295988167,1.08082295988167,1.08082295988167
1706693,1.09856458006276,1.09856458006276,1.09856458006276
1706957,1.0711075435248,1.0711075435248,1.0711075435248
1707214,1.0006276332146,1.0006276332146,1.0006276332146
1707473,1.06565576854553,1.06565576854553,1.06565576854553
1707737,1.11471660863512,1.11471660863512,1.11471660863512
1708007,1.05768939599005,1.05768939599005,1.05768939599005
1708256,1.17575926059462,1.17575926059462,1.17575926059462
1708529,1.14962022212709,1.14962022212709,1.14962022212709
1708796,1.13737224777308,1.13737224777308,1.13737224777308
1709053,1.08098582806135,1.08098582806135,1.08098582806135
1709321,1.12209456726029,1.12209456726029,1.12209456726029
1709570,1.13122489499925,1.13122489499925,1.13122489499925
1709836,1.03020720621785,1.03020720621785,1.03020720621785
1710093,1.05875895050251,1.05875895050251,1.05875895050251
1710365,1.05228873410456,1.05228873410456,1.05228873410456
1710634,1.19650232819251,1.19650232819251,1.19650232819251
1710898,1.08474391509136,1.08474391509136,1.08474391509136
1711159,1.04459531067146,1.04459531067146,1.04459531067146
1711426,1.26624029852807,1.26624029852807,1.26624029852807
1711681,1.00967254403484,1.00967254403484,1.00967254403484
1711949,1.10685636836964,1.10685636836964,1.10685636836964
1712212,1.06237423997304,1.06237423997304,1.06237423997304
1712484,1.13587383277438,1.13587383277438,1.13587383277438
1712748,1.09086493448069,1.09086493448069,1.09086493448069
1713007,1.26734685467349,1.26734685467349,1.26734685467349
1713271,1.13819875646471,1.13819875646471,1.13819875646471
1713531,1.12939731397079,1.12939731397079,1.12939731397079
1713797,1.06880307561852,1.06880307561852,1.06880307561852
1714058,0.986549661360763,0.986549661360763,0.986549661360763
1714331,1.13928418519157,1.13928418519157,1.13928418519157
1714598,1.09358782134185,1.09358782134185,1.09358782134185
1714860,1.09442268927301,1.09442268927301,1.09442268927301
1715123,1.14039019991954,1.14039019991954,1.14039019991954
1715396,1.08218458921503,1.08218458921503,1.08218458921503
1715643,1.13386036912481,1.13386036912481,1.13386036912481
1715910,1.11770637383434,1.11770637383434,1.11770637383434
1716178,1.05205682194981,1.05205682194981,1.05205682194981
1716440,1.21936435689184,1.21936435689184,1.21936435689184
1716705,1.1929425533487,1.1929425533487,1.1929425533487
1716965,1.03066197034703,1.03066197034703,1.03066197034703
1717230,1.05480922253198,1.05480922253198,1.05480922253198
1717499,1.10409810064123,1.10409810064123,1.10409810064123
1717767,1.02744368123511,1.02744368123511,1.02744368123511
1718041,1.0435024261884,1.0435024261884,1.0435024261884
1718310,1.05106937415251,1.05106937415251,1.05106937415251
1718575,1.0845202131578,1.0845202131578,1.0845202131578
1718830,0.999621422372786,0.999621422372786,0.999621422372786
1719089,1.17119330380065,1.17119330380065,1.17119330380065
1719343,0.974715533880172,0.974715533880172,0.974715533880172
1719613,1.10787457909077,1.10787457909077,1.10787457909077
1719875,1.08725652688693,1.08725652688693,1.08725652688693
1720143,1.16718277706311,1.16718277706311,1.16718277706311
1720411,1.05307663074798,1.05307663074798,1.05307663074798
1720675,1.07028978295982,1.07028978295982,1.07028978295982
1720940,0.969247506065161,0.969247506065161,0.969247506065161
1721202,1.20264811891068,1.20264811891068,1.20264811891068
1721473,0.998428037603743,0.998428037603743,0.998428037603743
1721736,1.09006066544415,1.09006066544415,1.09006066544415
1722002,1.25471488754452,1.25471488754452,1.25471488754452
1722261,1.09791029848394,1.09791029848394,1.09791029848394
1722518,1.04136769298522,1.04136769298522,1.04136769298522
1722790,1.09360249517702,1.09360249517702,1.09360249517702
1723049,1.1931269503716,1.1931269503716,1.1931269503716
1723305,1.229996260719,1.229996260719,1.229996260719
1723569,1.04510585290837,1.04510585290837,1.04510585290837
1723835,1.02793665826871,1.02793665826871,1.02793665826871
1724108,1.16048148493612,1.16048148493612,1.16048148493612
1724374,1.19351863238743,1.19351863238743,1.19351863238743
1724621,1.03119374260483,1.03119374260483,1.03119374260483
1724888,1.18265326999727,1.18265326999727,1.18265326999727
1725125,1.04021713040969,1.04021713040969,1.04021713040969
1725387,1.0838663711924,1.0838663711924,1.0838663711924
1725645,1.06574598694979,1.06574598694979,1.06574598694979
1725909,1.05843752298188,1.05843752298188,1.05843752298188
1726172,1.14757052441234,1.14757052441234,1.14757052441234
1726439,1.12426995926939,1.12426995926939,1.12426995926939
1726704,1.04908359557871,1.04908359557871,1.04908359557871
1726973,1.17877224204094,1.17877224204094,1.17877224204094
1727242,1.08714635638568,1.08714635638568,1.08714635638568
1727511,1.16667515974906,1.16667515974906,1.16667515974906
1727771,1.02975446246564,1.02975446246564,1.02975446246564
1728034,1.22288748253566,1.22288748253566,1.22288748253566
1728295,1.13152832137429,1.13152832137429,1.13152832137429
1728564,1.1048509814535,1.1048509814535,1.1048509814535
1728838,1.24388374776332,1.24388374776332,1.24388374776332
1729104,1.20848390331222,1.20848390331222,1.20848390331222
1729353,1.1518409114193,1.1518409114193,1.1518409114193
1729616,1.05958099218982,1.05958099218982,1.05958099218982
1729880,1.14649078846528,1.14649078846528,1.14649078846528
1730131,0.972649393428771,0.972649393428771,0.972649393428771
1730383,1.19653450159218,1.19653450159218,1.19653450159218
1730635,1.05691049024463,1.05691049024463,1.05691049024463
1730887,0.999485637593973,0.999485637593973,0.999485637593973
1731150,1.05255516008153,1.05255516008153,1.05255516008153
1731411,1.13607135310686,1.13607135310686,1.13607135310686
1731665,1.11705435364339,1.11705435364339,1.11705435364339
1731933,1.16640600185625,1.16640600185625,1.16640600185625
1732190,1.17251214185612,1.17251214185612,1.17251214185612
1732456,1.11153554976866,1.11153554976866,1.11153554976866
1732729,1.15798206699115,1.15798206699115,1.15798206699115
1732996,1.10025389572241,1.10025389572241,1.10025389572241
1733264,1.22487659674213,1.22487659674213,1.22487659674213
1733516,1.02539670205072,1.02539670205072,1.02539670205072
1733769,1.26030518971799,1.26030518971799,1.26030518971799
1734019,1.14524291616158,1.14524291616158,1.14524291616158
1734280,1.12421985271699,1.12421985271699,1.12421985271699
1734532,1.06811875478064,1.06811875478064,1.06811875478064
1734798,1.04941987975732,1.04941987975732,1.04941987975732
1735054,1.17813467438594,1.17813467438594,1.17813467438594
1735315,1.13157254481359,1.13157254481359,1.13157254481359
1735564,1.08094743214276,1.08094743214276,1.08094743214276
1735827,1.07568575004501,1.07568575004501,1.07568575004501
1736084,1.05650830870207,1.05650830870207,1.05650830870207
1736349,1.15797409024846,1.15797409024846,1.15797409024846
1736615,1.22466457661513,1.22466457661513,1.22466457661513
1736870,1.10655282147385,1.10655282147385,1.10655282147385
1737127,1.09149269209171,1.09149269209171,1.09149269209171
1737397,1.11503487416991,1.11503487416991,1.11503487416991
1737650,1.09306577822444,1.09306577822444,1.09306577822444
1737915,1.10229644088282,1.10229644088282,1.10229644088282
