"Step","relabel+random_1_0_0.0001 - average_loss","relabel+random_1_0_0.0001 - average_loss__MIN","relabel+random_1_0_0.0001 - average_loss__MAX"
"1286941","1.1658786155585874","1.1658786155585874","1.1658786155585874"
"1287209","1.1047812588453358","1.1047812588453358","1.1047812588453358"
"1287467","1.15346629553748","1.15346629553748","1.15346629553748"
"1287730","1.1438898900114296","1.1438898900114296","1.1438898900114296"
"1287995","1.13027710934618","1.13027710934618","1.13027710934618"
"1288262","1.1087900805132416","1.1087900805132416","1.1087900805132416"
"1288530","1.1413244400651887","1.1413244400651887","1.1413244400651887"
"1288791","1.2214453721809146","1.2214453721809146","1.2214453721809146"
"1289046","1.0250115555836194","1.0250115555836194","1.0250115555836194"
"1289294","1.0138304271219387","1.0138304271219387","1.0138304271219387"
"1289558","0.9645513210618071","0.9645513210618071","0.9645513210618071"
"1289817","1.069748440128838","1.069748440128838","1.069748440128838"
"1290088","1.0626531751943251","1.0626531751943251","1.0626531751943251"
"1290347","1.0472935643185068","1.0472935643185068","1.0472935643185068"
"1290609","0.9690876504393688","0.9690876504393688","0.9690876504393688"
"1290876","1.07338222418654","1.07338222418654","1.07338222418654"
"1291150","1.0305796903688627","1.0305796903688627","1.0305796903688627"
"1291401","1.0722236873498603","1.0722236873498603","1.0722236873498603"
"1291664","1.0658463564836402","1.0658463564836402","1.0658463564836402"
"1291934","1.0090638617229477","1.0090638617229477","1.0090638617229477"
"1292195","1.133266187408551","1.133266187408551","1.133266187408551"
"1292450","1.0040525740040618","1.0040525740040618","1.0040525740040618"
"1292717","1.1303839721385556","1.1303839721385556","1.1303839721385556"
"1292983","0.9882492439828235","0.9882492439828235","0.9882492439828235"
"1293243","1.147086757805143","1.147086757805143","1.147086757805143"
"1293498","1.0232641981935413","1.0232641981935413","1.0232641981935413"
"1293742","1.0414449556498722","1.0414449556498722","1.0414449556498722"
"1293996","1.0844526411093465","1.0844526411093465","1.0844526411093465"
"1294257","1.2804455218967257","1.2804455218967257","1.2804455218967257"
"1294506","1.1170319532108504","1.1170319532108504","1.1170319532108504"
"1294777","0.97764918671292","0.97764918671292","0.97764918671292"
"1295043","1.1775294605928253","1.1775294605928253","1.1775294605928253"
"1295303","1.109801882427621","1.109801882427621","1.109801882427621"
"1295567","1.1645645567388445","1.1645645567388445","1.1645645567388445"
"1295830","1.1183036890514473","1.1183036890514473","1.1183036890514473"
"1296091","1.135245423124575","1.135245423124575","1.135245423124575"
"1296348","1.1336190795580685","1.1336190795580685","1.1336190795580685"
"1296608","1.0683127852875731","1.0683127852875731","1.0683127852875731"
"1296860","0.9973757690525021","0.9973757690525021","0.9973757690525021"
"1297127","0.9996088916456857","0.9996088916456857","0.9996088916456857"
"1297385","1.0219765105664658","1.0219765105664658","1.0219765105664658"
"1297639","1.0845631321844276","1.0845631321844276","1.0845631321844276"
"1297899","1.0895942895219672","1.0895942895219672","1.0895942895219672"
"1298157","1.1473841963982545","1.1473841963982545","1.1473841963982545"
"1298424","1.0789375807916126","1.0789375807916126","1.0789375807916126"
"1298678","1.0299297841760293","1.0299297841760293","1.0299297841760293"
"1298940","1.2259705855569987","1.2259705855569987","1.2259705855569987"
"1299201","1.2018138395511457","1.2018138395511457","1.2018138395511457"
"1299475","1.0277655008207889","1.0277655008207889","1.0277655008207889"
"1299737","1.1817544292964721","1.1817544292964721","1.1817544292964721"
"1300000","0.9595645132141688","0.9595645132141688","0.9595645132141688"
"1300271","1.0055001721650594","1.0055001721650594","1.0055001721650594"
"1300537","1.004034198580166","1.004034198580166","1.004034198580166"
"1300790","1.0620232333304054","1.0620232333304054","1.0620232333304054"
"1301049","1.1066842365432599","1.1066842365432599","1.1066842365432599"
"1301306","0.9550869925835447","0.9550869925835447","0.9550869925835447"
"1301578","1.1786893926822062","1.1786893926822062","1.1786893926822062"
"1301841","1.0351567116186575","1.0351567116186575","1.0351567116186575"
"1302107","1.041177290377229","1.041177290377229","1.041177290377229"
"1302378","1.1034526172363088","1.1034526172363088","1.1034526172363088"
"1302641","1.1383045954709383","1.1383045954709383","1.1383045954709383"
"1302896","1.0770143810164652","1.0770143810164652","1.0770143810164652"
"1303165","1.1991059866571128","1.1991059866571128","1.1991059866571128"
"1303408","1.1204543983129631","1.1204543983129631","1.1204543983129631"
"1303668","1.0420888992253265","1.0420888992253265","1.0420888992253265"
"1303927","1.1095406930755687","1.1095406930755687","1.1095406930755687"
"1304188","1.0809976709047247","1.0809976709047247","1.0809976709047247"
"1304454","1.1343253383976661","1.1343253383976661","1.1343253383976661"
"1304718","1.1029710124402672","1.1029710124402672","1.1029710124402672"
"1304971","1.109769930959191","1.109769930959191","1.109769930959191"
"1305238","1.0943697563387438","1.0943697563387438","1.0943697563387438"
"1305505","1.0542267161386984","1.0542267161386984","1.0542267161386984"
"1305761","1.208184506581687","1.208184506581687","1.208184506581687"
"1306024","1.1701457651977503","1.1701457651977503","1.1701457651977503"
"1306286","1.0279742592467915","1.0279742592467915","1.0279742592467915"
"1306544","1.1331080748159705","1.1331080748159705","1.1331080748159705"
"1306789","1.1322641693986952","1.1322641693986952","1.1322641693986952"
"1307044","1.2275929184436631","1.2275929184436631","1.2275929184436631"
"1307306","1.0782298926486928","1.0782298926486928","1.0782298926486928"
"1307554","1.03210715245898","1.03210715245898","1.03210715245898"
"1307809","1.082217779603647","1.082217779603647","1.082217779603647"
"1308068","1.0917723324238233","1.0917723324238233","1.0917723324238233"
"1308328","1.0405515264418306","1.0405515264418306","1.0405515264418306"
"1308585","1.0351302911276077","1.0351302911276077","1.0351302911276077"
"1308849","1.1226374482619146","1.1226374482619146","1.1226374482619146"
"1309115","1.1158647948800418","1.1158647948800418","1.1158647948800418"
"1309368","0.9762183775780378","0.9762183775780378","0.9762183775780378"
"1309631","1.092085720574998","1.092085720574998","1.092085720574998"
"1309900","1.180898819677725","1.180898819677725","1.180898819677725"
"1310168","0.9059397933438487","0.9059397933438487","0.9059397933438487"
"1310430","1.0603713388792226","1.0603713388792226","1.0603713388792226"
"1310681","1.097031596371031","1.097031596371031","1.097031596371031"
"1310944","1.166970207179346","1.166970207179346","1.166970207179346"
"1311201","1.0295247544363115","1.0295247544363115","1.0295247544363115"
"1311461","0.9610674944872768","0.9610674944872768","0.9610674944872768"
"1311716","1.0454851360115383","1.0454851360115383","1.0454851360115383"
"1311974","1.03489400493326","1.03489400493326","1.03489400493326"
"1312241","1.2049918593286917","1.2049918593286917","1.2049918593286917"
"1312507","1.052052956787973","1.052052956787973","1.052052956787973"
"1312775","1.1380144828177399","1.1380144828177399","1.1380144828177399"
"1313031","1.073253321537265","1.073253321537265","1.073253321537265"
"1313290","1.0589418919873854","1.0589418919873854","1.0589418919873854"
"1313557","1.0993658355965732","1.0993658355965732","1.0993658355965732"
"1313821","1.1204502524877036","1.1204502524877036","1.1204502524877036"
"1314083","1.0647866536286807","1.0647866536286807","1.0647866536286807"
"1314344","1.1598755756875982","1.1598755756875982","1.1598755756875982"
"1314610","1.0130910443698788","1.0130910443698788","1.0130910443698788"
"1314871","1.2300907370439773","1.2300907370439773","1.2300907370439773"
"1315134","1.0104307152549155","1.0104307152549155","1.0104307152549155"
"1315396","1.0045886228619902","1.0045886228619902","1.0045886228619902"
"1315657","1.1232290761516484","1.1232290761516484","1.1232290761516484"
"1315925","1.0863665568955265","1.0863665568955265","1.0863665568955265"
"1316180","1.1231879441931993","1.1231879441931993","1.1231879441931993"
"1316439","1.0772280591330405","1.0772280591330405","1.0772280591330405"
"1316685","1.1792979119553275","1.1792979119553275","1.1792979119553275"
"1316954","1.0266664703458512","1.0266664703458512","1.0266664703458512"
"1317218","1.11394217167202","1.11394217167202","1.11394217167202"
"1317480","1.099303664163583","1.099303664163583","1.099303664163583"
"1317746","1.039872739664502","1.039872739664502","1.039872739664502"
"1318017","1.0816264775905566","1.0816264775905566","1.0816264775905566"
"1318281","1.0657166264398057","1.0657166264398057","1.0657166264398057"
"1318547","1.1480082738938366","1.1480082738938366","1.1480082738938366"
"1318809","1.054532597362024","1.054532597362024","1.054532597362024"
"1319078","1.0807061795145274","1.0807061795145274","1.0807061795145274"
"1319334","1.1003406531229103","1.1003406531229103","1.1003406531229103"
"1319605","1.2036344517585975","1.2036344517585975","1.2036344517585975"
"1319872","1.0607861354962875","1.0607861354962875","1.0607861354962875"
"1320142","1.1934718007027214","1.1934718007027214","1.1934718007027214"
"1320404","1.270087818243984","1.270087818243984","1.270087818243984"
"1320662","0.9879889289630047","0.9879889289630047","0.9879889289630047"
"1320933","1.1731658866277541","1.1731658866277541","1.1731658866277541"
"1321185","0.9979872153333317","0.9979872153333317","0.9979872153333317"
"1321456","1.0651539276770665","1.0651539276770665","1.0651539276770665"
"1321726","1.0907110072457609","1.0907110072457609","1.0907110072457609"
"1321987","1.258517275995283","1.258517275995283","1.258517275995283"
"1322248","0.9616701767099181","0.9616701767099181","0.9616701767099181"
"1322513","1.0896114165899355","1.0896114165899355","1.0896114165899355"
"1322775","1.1439779557102465","1.1439779557102465","1.1439779557102465"
"1323043","1.1144856122665563","1.1144856122665563","1.1144856122665563"
"1323297","1.0390561903654425","1.0390561903654425","1.0390561903654425"
"1323566","1.1008833260555682","1.1008833260555682","1.1008833260555682"
"1323832","1.094066057586177","1.094066057586177","1.094066057586177"
"1324090","1.0423596122748813","1.0423596122748813","1.0423596122748813"
"1324356","1.101752979983318","1.101752979983318","1.101752979983318"
"1324628","1.0653162199465052","1.0653162199465052","1.0653162199465052"
"1324881","1.1605619614982798","1.1605619614982798","1.1605619614982798"
"1325141","1.0815268451140987","1.0815268451140987","1.0815268451140987"
"1325412","1.0698695680996302","1.0698695680996302","1.0698695680996302"
"1325670","0.9628685998950712","0.9628685998950712","0.9628685998950712"
"1325927","1.220248106340305","1.220248106340305","1.220248106340305"
"1326187","1.073620978018395","1.073620978018395","1.073620978018395"
"1326457","1.0948559548435528","1.0948559548435528","1.0948559548435528"
"1326714","1.1583141728900792","1.1583141728900792","1.1583141728900792"
"1326961","0.9803795305160342","0.9803795305160342","0.9803795305160342"
"1327216","1.0005847650269668","1.0005847650269668","1.0005847650269668"
"1327468","1.0384887303984551","1.0384887303984551","1.0384887303984551"
"1327730","1.080051028445986","1.080051028445986","1.080051028445986"
"1327988","1.0189045471789626","1.0189045471789626","1.0189045471789626"
"1328245","0.973240014858073","0.973240014858073","0.973240014858073"
"1328503","1.162028733405482","1.162028733405482","1.162028733405482"
"1328765","1.1390281893876535","1.1390281893876535","1.1390281893876535"
"1329029","1.022982818303985","1.022982818303985","1.022982818303985"
"1329298","1.0654053622891102","1.0654053622891102","1.0654053622891102"
"1329563","1.0191147774113067","1.0191147774113067","1.0191147774113067"
"1329825","0.9924062756200631","0.9924062756200631","0.9924062756200631"
"1330085","0.9954975778933507","0.9954975778933507","0.9954975778933507"
"1330346","1.0357297840099795","1.0357297840099795","1.0357297840099795"
"1330607","1.077957784615935","1.077957784615935","1.077957784615935"
"1330867","0.9550410297989773","0.9550410297989773","0.9550410297989773"
"1331133","1.1927327748759207","1.1927327748759207","1.1927327748759207"
"1331403","1.1283096537822883","1.1283096537822883","1.1283096537822883"
"1331672","1.1304963076875785","1.1304963076875785","1.1304963076875785"
"1331934","1.172926975465897","1.172926975465897","1.172926975465897"
"1332196","1.1105038105625646","1.1105038105625646","1.1105038105625646"
"1332456","1.0016450407052482","1.0016450407052482","1.0016450407052482"
"1332726","1.1319667995525902","1.1319667995525902","1.1319667995525902"
"1332993","1.067009578592423","1.067009578592423","1.067009578592423"
"1333253","1.2047488733067613","1.2047488733067613","1.2047488733067613"
"1333521","1.1793143132494555","1.1793143132494555","1.1793143132494555"
"1333788","0.9167391137514475","0.9167391137514475","0.9167391137514475"
"1334049","1.1325921106029377","1.1325921106029377","1.1325921106029377"
"1334315","1.13081883558295","1.13081883558295","1.13081883558295"
"1334580","1.1256982836044498","1.1256982836044498","1.1256982836044498"
"1334851","1.1304836962035116","1.1304836962035116","1.1304836962035116"
"1335112","1.119923387164356","1.119923387164356","1.119923387164356"
"1335364","1.0221829059075063","1.0221829059075063","1.0221829059075063"
"1335632","0.9631925250256426","0.9631925250256426","0.9631925250256426"
"1335897","1.0747992615748156","1.0747992615748156","1.0747992615748156"
"1336155","1.1485739797353745","1.1485739797353745","1.1485739797353745"
"1336424","1.0031436494715442","1.0031436494715442","1.0031436494715442"
"1336689","1.1777662905436483","1.1777662905436483","1.1777662905436483"
"1336957","1.088953013524965","1.088953013524965","1.088953013524965"
"1337218","1.1390248340037135","1.1390248340037135","1.1390248340037135"
"1337484","1.0897243800302776","1.0897243800302776","1.0897243800302776"
